Code EAN article;Code interne;Libell‚ long article;Code rayon;Code famille;Code sous-famille;Code marque;Code du fournisseur;R‚f‚rence fournisseur;Code TVA;Prix d?achat ht brut;Taux de remise;Frais montant;Frais taux;Prix de vente ttc;Unit‚ de mesure;Coefficient unit‚ de mesure;Conditionnement achat;R‚appro mini;R‚appro d‚lai;Article pesable?;Tarif1 ttc supl;Tarif2 ttc supl;Tarif3 ttc supl;Tarif4 ttc supl;Libell‚ court (caisse);Article bloqu‚ en vente;Article bloqu‚ en achat;Promo du;Promo au;Prix promo ht;Prix promo ttc
3560070000000    ;132415;CREME A RECUR CITRON 750M CRF ;12;320;5;CR;2;0;3;0.93;;;;1.89;L;0.75;12;;;0;;;;;CREME A RECUR CITRON 750M CRF ;;0;;;;
3560070000000    ;132415;CREME A RECUR CITRON 750M CRF ;12;320;5;CR;2;0;3;0.93;;;;1.89;L;0.75;12;;;0;;;;;CREME A RECUR CITRON 750M CRF ;;0;;;;
661626000000    ;154317;MINUET CREAM VANILLA 95G      ;14;10;2;MN;20467;0;2;0.367;;;;0.49;Kg;0.095;24;;;0;;;;;MINUET CREAM VANILLA 95G      ;;0;;;;
3760100000000    ;132341;SAVON CADUM CLEOPATRA 4X125G  ;12;285;1;MN;20383;0;3;4.86;;;;6.49;Kg;0.5;1;;;0;;;;;SAVON CADUM CLEOPATRA 4X125G  ;;1;;;;
8712100000000    ;280269;MAGNUM AMANDE 4X110ML         ;28;755;2;MN;20973;0;2;4.03;;;;5.49;L;0.44;1;;;0;;;;;MAGNUM AMANDE 4X110ML         ;;0;;;;
3502490000000    ;562247;PRUNEAUX DENOY S/SUCRE 100G   ;56;660;1;MN;4;0;2;0.65;;;;0.99;Kg;0.1;110;;;0;;;;;PRUNEAUX DENOY S/SUCRE 100G   ;;1;;;;
3048090000000    ;132626;CLIC CLAC GM                  ;12;280;8;  ;20058;0;3;2.56;;;;4.25;Unit‚;1;5;;;0;;;;;CLIC CLAC GM                  ;;1;;;;
3048090000000    ;132635;BROSSE PNEUMATIQUE OVALE GM   ;12;280;8;  ;20058;0;3;5.03;;;;8.39;Unit‚;1;5;;;0;;;;;BROSSE PNEUMATIQUE OVALE GM   ;;1;;;;
5601040000000    ;132644;ELNETT FORTE BLEUE 300ML      ;12;280;7;MN;140;0;3;9.95;;;;12.95;L;0.3;1;;;0;;;;;ELNETT FORTE BLEUE 300ML      ;;0;;;;
2941080000000    ;260251;BS*CHEVAL IMPORT STEACKS***   ;26;626;1;MS;24;0;2;9.19;;;;16.5;Kg;1;1;;;0;;;;;BS*CHEVAL IMPORT STEACKS***   ;;1;;;;
3162050000000    ;155334;PEPITES CHOCOLAT NOIR 125G    ;14;55;4;  ;20058;        ;2;2.44;;;;3.39;Unit‚;1;12;;;0;;;;;PEPITES CHOCOLAT NOIR 125G    ;;0;;;;
3162050000000    ;155343;PREPARATION FRANGIPAN 200G    ;14;55;4;  ;20058;        ;2;3.28;;;;4.6;Unit‚;1;12;;;0;;;;;PREPARATION FRANGIPAN 200G    ;;0;;;;
3614610000000    ;401362;DH 90X190 TURQUOISE CRF       ;40;535;1;CR;90090;        ;3;6.39;;;;12.2;Unit‚;1;1;;;0;;;;;DH 90X190 TURQUOISE CRF       ;;0;;;;
3520140000000    ;117566;BRDX SUP RGE CH SEGUINEAU 75CL;11;205;1;MN;2;0;3;4.55;;;;6.79;L;0.75;6;;;0;;;;;BRDX SUP RGE CH SEGUINEAU 75CL;;1;;;;
3700250000000    ;562328;MANGUE DESHYD O'SOLEIL 80G    ;56;660;1;MN;4;0;2;1.34;;;;1.89;Kg;0.08;14;;;0;;;;;MANGUE DESHYD O'SOLEIL 80G    ;;0;;;;
3613870000000    ;401323;TAIE DE T FUCHSIA CRF         ;40;535;1;CR;90090;        ;3;2.83;;;;5.1;Unit‚;1;1;;;0;;;;;TAIE DE T FUCHSIA CRF         ;;0;;;;
3585750000000    ;317062;ASSIETTE 23CM MELAMINE        ;31;375;1;MN;20232;0;3;2.25;;;;3.5;Unit‚;1;24;;;0;;;;;ASSIETTE 23CM MELAMINE        ;;0;;;;
3760040000000    ;240444;OEUF LOMPE RGE 100G DELICEMER ;24;815;4;MN;4;0;2;2.54;;;;4.35;Kg;0.1;12;;;0;;;;;OEUF LOMPE RGE 100G DELICEMER ;;1;;;;
5811    ;561326;MANGUES CARAIBES              ;56;645;17;MN;36;0;2;2.8;;;;4.95;Kg;1;1;;;1;;;;;MANGUES CARAIBES              ;;0;;;;
3220120000000    ;500563;EPAULE AC LA BRUNIE J.CABY    ;50;670;3;MN;4;0;2;9.71;;;;14.65;Kg;1;15;;;1;;;;;EPAULE AC LA BRUNIE J.CABY    ;;0;;;;
3346430000000    ;154994;RIZ ROND SPECIAL DESSERT 1K   ;14;80;2;MN;150;0;1;1.895;;;;2.49;Kg;1;12;;;0;;;;;RIZ ROND SPECIAL DESSERT 1K   ;;0;;;;
8018070000000    ;317084;PELLE MACNHE LONG+MANCHE PLIAB;31;364;1;MN;20162;0;3;1.8;;;;2.99;Unit‚;1;18;;;0;;;;;PELLE MACNHE LONG+MANCHE PLIAB;;0;;;;
2600210000000    ;561571;POMME ROYAL GALA IMPORT       ;56;645;14;MN;36;0;2;1.8;;;;3.02;Kg;1;1;;;1;;;;;POMME ROYAL GALA IMPORT       ;;0;;;;
3045200000000    ;130259;TEINTURE TISSUS COUL MARIN 15G;12;315;5;MN;22003;0;3;1.15;;;;2.1;Kg;0.015;1;;;0;;;;;TEINTURE TISSUS COUL MARIN 15G;;1;;;;
4014400000000    ;154915;WERTHERS CLASSIQUE ROULEAU 50G;14;45;1;MN;20790;0;3;0.77;;;;1.2;Kg;0.05;24;;;0;;;;;WERTHERS CLASSIQUE ROULEAU 50G;;0;;;;
3291330000000    ;280134;PARADIS SUPER COCO 1L         ;28;755;3;MN;20973;0;2;4.35;;;;6.1;L;1;1;;;0;;;;;PARADIS SUPER COCO 1L         ;;0;;;;
8423220000000    ;560506;TOMATE CERISE RGE BATEAU 250G ;56;640;25;MN;20005;0;2;1.5;;;;1.85;Kg;0.25;1;;;0;;;;;TOMATE CERISE RGE BATEAU 250G ;;0;;;;
3041090000000    ;155759;BLEDILAIT CROISSANCE 18X250ML ;14;150;6;MN;425;0;2;12.7;;;;15.25;L;4.5;1;;;0;;;;;BLEDILAIT CROISSANCE 18X250ML ;;1;;;;
3549620000000    ;133298;AP-SHP HL OLIV KARIT ARG 200ML;12;280;2;MN;20058;0;3;2.46;;;;3.45;L;0.2;8;;;0;;;;;AP-SHP HL OLIV KARIT ARG 200ML;;0;;;;
4005900000000    ;133109;CREME NETTOY VISAGE 150ML NIVE;12;290;1;MN;80;0;3;6.001;;;;8.55;L;0.15;12;;;0;;;;;CREME NETTOY VISAGE 150ML NIVE;;0;;;;
8711300000000    ;401375;EPINGLE DE SURETE             ;46;550;1;MN;20182;0;3;0.83;;;;0;Unit‚;1;1;;;0;;;;;EPINGLE DE SURETE             ;;0;;;;
2903700000000    ;560123;OIGNON VRAC 60+ IMPORT        ;56;640;28;MN;390;0;2;0.75;;;;1.99;Kg;1;1;;;1;;;;;OIGNON VRAC 60+ IMPORT        ;;0;;;;
3270730000000    ;562389;GRAINE DE COURGE G/S SQ 200G  ;56;660;1;MN;4;0;2;2.69;;;;3.7;Kg;0.2;12;;;0;;;;;GRAINE DE COURGE G/S SQ 200G  ;;0;;;;
4046720000000    ;322451;DEVIDOIR DE BUREAU            ;32;400;28;MN;2;0;3;11.88;;;;13.1;Unit‚;1;12;;;0;;;;;DEVIDOIR DE BUREAU            ;;1;;;;
3166290000000    ;156025;PREM TAJINE GRILL DUC 44G     ;14;95;3;MN;200;0;2;2.55;;;;3.45;Kg;0.044;6;;;0;;;;;PREM TAJINE GRILL DUC 44G     ;;0;;;;
4005810000000    ;133098;SHAMP DCHE ENERGY MEN 500ML   ;12;285;2;MN;22003;0;3;3.19;;;;5.29;L;0.5;12;;;0;;;;;SHAMP DCHE ENERGY MEN 500ML   ;;1;;;;
3023010000000    ;114405;NOILLY PRAT DRY 18› 75CL      ;11;220;1;MN;2;0;3;8.7;;;;11.45;L;0.75;6;;;0;;;;;NOILLY PRAT DRY 18› 75CL      ;;0;;;;
3067160000000    ;231978;MANCHON CANARD 360G           ;23;850;13;MN;4;0;2;7.4;;;;9.6;Kg;0.36;6;;;0;;;;;MANCHON CANARD 360G           ;;0;;;;
5294    ;560713;BANANES POYOS VERTE LOCALE    ;56;640;32;MN;17;0;2;1.2;;;;1;Kg;1;1;;;1;;;;;BANANES POYOS VERTE LOCALE    ;;0;;;;
256204000000    ;560713;BANANES POYOS VERTE LOCALE    ;56;640;32;MN;16;0;2;1.2;;;;1;Kg;1;1;;;1;;;;;BANANES POYOS VERTE LOCALE    ;;0;;;;
3270190000000    ;320978;CAH AGR 24X32 140P 90G SEYES  ;32;400;1;CR;20058;0;3;1.44;;;;2.1;Unit‚;1;20;;;0;;;;;CAH AGR 24X32 140P 90G SEYES  ;;0;;;;
3048100000000    ;133760;PINCE COIFFEUR REF 243        ;12;280;8;  ;20058;        ;3;1.16;;;;2.05;Unit‚;1;5;;;0;;;;;PINCE COIFFEUR REF 243        ;;0;;;;
4002370000000    ;382871;MIAMI CLARIFIANT CARTOUCHE    ;38;431;1;MN;19132;0;3;12.56;;;;21.35;Unit‚;1;4;;;0;;;;;MIAMI CLARIFIANT CARTOUCHE    ;;1;;;;
3541990000000    ;390543;COLLIER CHAT BASIC LINE ROSE  ;39;435;1;MN;2047;        ;3;2.11;;;;3.5;Unit‚;1;1;;;0;;;;;COLLIER CHAT BASIC LINE ROSE  ;;0;;;;
3270190000000    ;320661;BLOC CORRES.50FLES LIGN       ;32;400;1;CR;20058;0;3;0.89;;;;1.9;Unit‚;1;10;;;0;;;;;BLOC CORRES.50FLES LIGN       ;;0;;;;
3560070000000    ;272433;400G CREVETTE.DECORTIQ.CRU.CRF;27;750;5;CR;3;0;2;2;;;;3;Kg;0.4;20;;;0;;;;;400G CREVETTE.DECORTIQ.CRU.CRF;;0;;;;
3468080000000    ;132456;COFFRET SPIDERMAN EDT+TOUPIE  ;12;285;7;MN;80;0;3;11.76;;;;15.95;Unit‚;1;6;;;0;;;;;COFFRET SPIDERMAN EDT+TOUPIE  ;;1;;;;
3608140000000    ;314841;COOLNESS BTE 1.5L CRF         ;31;362;1;  ;20058;0;3;2.16;;;;3.59;Unit‚;1;6;;;0;;;;;COOLNESS BTE 1.5L CRF         ;;0;;;;
8437000000000    ;560493;CAROTTES IMPORT CAT.2 1KG     ;56;640;7;MN;20331;0;2;0.95;;;;2.39;Kg;1;1;;;0;;;;;CAROTTES IMPORT CAT.2 1KG     ;;0;;;;
3700650000000    ;560493;CAROTTES IMPORT CAT.2 1KG     ;56;640;7;MN;20331;0;2;0.95;;;;2.39;Kg;1;1;;;0;;;;;CAROTTES IMPORT CAT.2 1KG     ;;0;;;;
3663360000000    ;560493;CAROTTES IMPORT CAT.2 1KG     ;56;640;7;MN;20331;0;2;0.95;;;;2.39;Kg;1;1;;;0;;;;;CAROTTES IMPORT CAT.2 1KG     ;;0;;;;
3451790000000    ;221943;CREME CUISSON 35%MG 50CL E&V  ;22;790;2;MN;4;0;2;3.4;;;;3.95;L;0.5;12;;;0;;;;;CREME CUISSON 35%MG 50CL E&V  ;;0;;;;
242374000000    ;541374;POMME CANNELLE CHOCOLAT       ;54;730;6;MN;565;0;2;0.81;;;;1.29;Kg;0.14;1;;;0;;;;;POMME CANNELLE CHOCOLAT       ;;0;;;;
3330160000000    ;581321;PATE SALE BRISE CURCUMA 35G   ;58;855;6;MN;565;0;2;0.41;;;;0.7;Kg;0.035;30;;;0;;;;;PATE SALE BRISE CURCUMA 35G   ;;0;;;;
3478820000000    ;122451;HUILE PROTECTRICE RICIN 50ML  ;12;285;9;MN;20659;0;3;4.57;;;;6.3;L;0.05;6;;;0;;;;;HUILE PROTECTRICE RICIN 50ML  ;;0;;;;
3551610000000    ;240495;ASSIET.CREVETTE NATURE 100G   ;24;815;4;MN;4;0;2;4.45;;;;4.95;Kg;0.1;4;;;0;;;;;ASSIET.CREVETTE NATURE 100G   ;;1;;;;
7613040000000    ;157057;ASSORT COLLECTION LANVIN 175G ;14;50;2;MN;395;0;2;9.61;;;;11.95;Kg;0.175;12;;;0;;;;;ASSORT COLLECTION LANVIN 175G ;;1;;;;
6957550000000    ;317886;RECH POUR SEAU TORNADO        ;31;364;1;MN;135;0;3;2.3;;;;3.65;Unit‚;1;6;;;0;;;;;RECH POUR SEAU TORNADO        ;;0;;;;
8032880000000    ;118061;PROSECCO EXTRA BRUT DOC 75CL  ;11;210;1;MN;2;0;3;7.78;;;;11.25;L;0.75;6;;;0;;;;;PROSECCO EXTRA BRUT DOC 75CL  ;;0;;;;
3181580000000    ;581359;FRIAND VIANDE 100G            ;58;675;6;MN;4;0;2;2.2;;;;2.5;Kg;0.1;1;;;0;;;;;FRIAND VIANDE 100G            ;;1;;;;
3614610000000    ;318057;50 SERV 40X40CM ORCHIDEE CRF  ;31;377;1;CR;90002;        ;3;1.188;;;;2.1;Unit‚;1;1;;;0;;;;;50 SERV 40X40CM ORCHIDEE CRF  ;;0;;;;
3251090000000    ;118138;MNT ST EMILION MARCHAND 75CL  ;11;205;1;MN;8;0;3;7.08;;;;12.65;L;0.75;6;;;0;;;;;MNT ST EMILION MARCHAND 75CL  ;;1;;;;
9415    ;560185;GOMBOS LOCAL                  ;56;640;32;MN;390;0;2;3.6;;;;14.59;Kg;1;1;;;1;;;;;GOMBOS LOCAL                  ;;0;;;;
3462160000000    ;322775;PORTE-REVUES HAPPY  VERT BAMBO;32;400;1;CR;90090;0;3;2.63;;;;5.3;Unit‚;1;10;;;0;;;;;PORTE-REVUES HAPPY  VERT BAMBO;;0;;;;
5690920000000    ;240540;OEUF DE LUMP ROUGE 100G CDC   ;24;815;4;MN;4;0;2;7.28;;;;8.25;Kg;0.1;12;;;0;;;;;OEUF DE LUMP ROUGE 100G CDC   ;;0;;;;
3610880000000    ;322603;12 INTERCALAIRE CRF           ;32;400;1;CR;90002;0;3;1.186;;;;1.9;Unit‚;1;1;;;0;;;;;12 INTERCALAIRE CRF           ;;0;;;;
256203000000    ;560188;BANANE PLANTAIN LOCAL         ;56;640;32;MN;12087;0;2;2;;;;2.8;Kg;1;1;;;1;;;;;BANANE PLANTAIN LOCAL         ;;0;;;;
9999990000000    ;560188;BANANE PLANTAIN LOCAL         ;56;640;32;MN;12087;0;2;2;;;;2.8;Kg;1;1;;;1;;;;;BANANE PLANTAIN LOCAL         ;;0;;;;
3000170000000    ;560899;PDT FOUR SPEC.PUREE 40/70 2K5 ;56;640;20;MN;20331;0;2;2.95;;;;4.6;Kg;2.5;1;;;0;;;;;PDT FOUR SPEC.PUREE 40/70 2K5 ;;0;;;;
3264040000000    ;561419;MANGUE JULIE LOCALE           ;56;645;17;  ;20331;0;2;3.5;;;;3.6;Kg;1;1;;;1;;;;;MANGUE JULIE LOCALE           ;;0;;;;
8713580000000    ;560503;FILET D'OIGNON CAL 50/70 1KG  ;56;640;28;MN;20005;0;2;0.6;;;;2.5;Kg;1;1;;;0;;;;;FILET D'OIGNON CAL 50/70 1KG  ;;0;;;;
5609    ;560503;FILET D'OIGNON CAL 50/70 1KG  ;56;640;28;MN;20005;0;2;0.6;;;;2.5;Kg;1;1;;;0;;;;;FILET D'OIGNON CAL 50/70 1KG  ;;0;;;;
35600708137    ;390704;750G DEODOLITIERE FLACON CRF  ;39;435;1;CR;90090;        ;3;3.18;;;;0;Unit‚;1;1;;;0;;;;;750G DEODOLITIERE FLACON CRF  ;;0;;;;
5459    ;560160;RAISIN BLANC CAT.2 IMPORT     ;56;645;16;MN;36;0;2;2.4;;;;8.15;Kg;1;1;;;1;;;;;RAISIN BLANC CAT.2 IMPORT     ;;1;;;;
5268    ;560764;PIMENT VEGETARIEN LOCAL       ;56;640;29;MN;18;0;2;1;;;;21.5;Kg;1;1;;;1;;;;;PIMENT VEGETARIEN LOCAL       ;;0;;;;
3264040000000    ;560092;MELON VERT CAT.2 IMPORT       ;56;645;8;MN;20725;0;2;2.52;;;;4.9;Kg;1;1;;;1;;;;;MELON VERT CAT.2 IMPORT       ;;0;;;;
3154150000000    ;322790;FEUTRES COLORPEPS JUNGLE X14+4;32;400;1;CR;90090;0;3;2.09;;;;4.2;Unit‚;1;60;;;0;;;;;FEUTRES COLORPEPS JUNGLE X14+4;;0;;;;
8429430000000    ;318458;PICHET GRADUE 1L              ;31;361;1;MN;8;0;3;1.28;;;;2.4;Unit‚;1;1;;;0;;;;;PICHET GRADUE 1L              ;;0;;;;
3574660000000    ;134642;VANIA MAXI SUPER + X14        ;12;300;4;MN;20364;0;2;2.73;;;;3.75;Unit‚;1;12;;;0;;;;;VANIA MAXI SUPER + X14        ;;1;;;;
4004680000000    ;382915;STYLO SCHNEIDER BELU          ;38;431;1;MN;8;0;3;0.89;;;;1.4;Unit‚;1;1;;;0;;;;;STYLO SCHNEIDER BELU          ;;0;;;;
3272760000000    ;401457;PLAID POLAIR PSG RED SCORE    ;40;535;1;MN;20003;0;3;8.75;;;;12.95;Unit‚;1;1;;;0;;;;;PLAID POLAIR PSG RED SCORE    ;;0;;;;
2031000000000    ;318272;PLAT ALU SALADE GM            ;31;360;1;  ;20162;0;3;0.73;;;;1.3;Unit‚;1;1;;;0;;;;;PLAT ALU SALADE GM            ;;1;;;;
3609230000000    ;301932;REPARAT ET PROTECT PVC        ;30;352;1;CR;90002;0;3;3.26;;;;4.1;Unit‚;1;1;;;0;;;;;REPARAT ET PROTECT PVC        ;;0;;;;
3120370000000    ;351099;LUNETTE PISCINE ADULTE TEINTEE;35;440;1;MN;90090;0;3;1.4;;;;2.3;Unit‚;1;1;;;0;;;;;LUNETTE PISCINE ADULTE TEINTEE;;0;;;;
5273    ;560032;THYM BOTTE LOCAL              ;56;640;29;MN;19172;0;2;1;;;;1.5;Unit‚;1;1;;;0;;;;;THYM BOTTE LOCAL              ;;0;;;;
6970340000000    ;351088;RAQUETTE ANTI-MOUSTIQUE ELECTR;35;440;1;MN;135;0;3;2.9;;;;5.95;Unit‚;1;1;;;0;;;;;RAQUETTE ANTI-MOUSTIQUE ELECTR;;0;;;;
8018070000000    ;318333; BALAI DROIT FIBRE LONG +MANCH;31;364;1;MN;8;0;3;1.39;;;;2.5;Unit‚;1;1;;;0;;;;; BALAI DROIT FIBRE LONG +MANCH;;0;;;;
3574660000000    ;124568;BODY ADAPT NORMAL A/APPLIC X20;12;300;4;MN;550;0;2;4.09;;;;5.59;Unit‚;1;16;;;0;;;;;BODY ADAPT NORMAL A/APPLIC X20;;0;;;;
2830860000000    ;260864;SOURIS D'AGNEAU X1            ;26;623;1;MN;90053;0;2;13.6;;;;17.8;Kg;1;1;;;1;;;;;SOURIS D'AGNEAU X1            ;;0;;;;
3780860000000    ;332169;DETECTIVE                     ;33;930;1;MN;20956;0;1;1.74;;;;2;Unit‚;1;1;;;0;;;;;DETECTIVE                     ;;0;;;;
7613040000000    ;118248;EAU DE PERRIER FIN/PETIL 1LX6 ;11;235;4;MN;2;0;2;6.972;;;;8.3;L;6;1;;;0;;;;;EAU DE PERRIER FIN/PETIL 1LX6 ;;1;;;;
3354600000000    ;220194;BEURRE 1/2SEL BOCAGE 250G     ;22;770;2;PP;8;0;2;1.28;;;;2.56;Kg;0.25;40;;;0;;;;;BEURRE 1/2SEL BOCAGE 250G     ;;1;;;;
2600110000000    ;560299;POMME GRANNY IMPORT           ;56;645;14;MN;20331;0;2;1.49;;;;4.18;Kg;1;1;;;1;;;;;POMME GRANNY IMPORT           ;;0;;;;
8410770000000    ;157499;TREVIJANO RISOTTO CURRY 280G  ;14;165;2;MN;20167;0;2;2.88;;;;3.89;Kg;0.28;12;;;0;;;;;TREVIJANO RISOTTO CURRY 280G  ;;0;;;;
3780530000000    ;332724;SUDOKU ELITIS N›95            ;33;930;1;MN;20956;0;1;4.6;;;;5.29;Unit‚;1;1;;;0;;;;;SUDOKU ELITIS N›95            ;;0;;;;
8713020000000    ;561999;BQT CHAMPIGNON ENTIER 250G AV ;56;640;9;MN;4;0;2;2.8;;;;4.3;Kg;0.25;6;;;0;;;;;BQT CHAMPIGNON ENTIER 250G AV ;;0;;;;
2961530000000    ;561525;HARICOT COCO PLAT AVION       ;56;640;35;MN;4;0;2;12.48;;;;15.65;Kg;1;4;;;1;;;;;HARICOT COCO PLAT AVION       ;;0;;;;
3780380000000    ;333073;CAPITAL VOTRE ARGENT          ;33;930;1;MN;20956;0;1;9;;;;10.89;Unit‚;1;1;;;0;;;;;CAPITAL VOTRE ARGENT          ;;0;;;;
3576280000000    ;272699;6 COQUIL ST JACQ & ECREVISSES ;27;750;1;MN;3;0;2;15.65;;;;20.97;Unit‚;1;10;;;0;;;;;6 COQUIL ST JACQ & ECREVISSES ;;0;;;;
3663850000000    ;100543;BROOKLYN RGE 8 PAQ DE 25      ;10;972;2;MN;20827;0;1;61.2;;;;68;Unit‚;1;8;;;0;;;;;BROOKLYN RGE 8 PAQ DE 25      ;;0;;;;
5000200000000    ;135173;CANARD FRESH DISC BLIST MARINE;12;320;4;MN;425;0;3;2.85;;;;4.19;Unit‚;1;10;;;0;;;;;CANARD FRESH DISC BLIST MARINE;;0;;;;
3168930000000    ;158073;BENENUTS S SEL CAJOU 95G      ;14;100;3;MN;570;0;2;2.67;;;;3.5;Kg;0.095;14;;;0;;;;;BENENUTS S SEL CAJOU 95G      ;;0;;;;
8714100000000    ;135104;COFFRET AXE DARK TEMPTATION   ;12;285;2;MN;20604;0;3;10;;;;17.95;L;0.25;10;;;0;;;;;COFFRET AXE DARK TEMPTATION   ;;1;;;;
3262480000000    ;220287;EMMENTAL RAPE 500G VALMARTIN  ;22;795;8;MN;4;0;2;3.15;;;;4.29;Kg;0.5;10;;;0;;;;;EMMENTAL RAPE 500G VALMARTIN  ;;0;;;;
3760110000000    ;302462;ADAPTATEUR UNIVERSEL USA      ;30;395;1;MN;90090;0;3;12.5;;;;21.2;Unit‚;1;10;;;0;;;;;ADAPTATEUR UNIVERSEL USA      ;;0;;;;
3411060000000    ;561171;BOTILLON MENTHE 30G           ;56;640;29;MN;4;0;2;1.05;;;;1.35;Kg;0.03;5;;;0;;;;;BOTILLON MENTHE 30G           ;;0;;;;
3270190000000    ;250341;4 CUISSE PLET JNE FERM.AUV CRF;25;835;3;MN;4;0;2;13.66;;;;15.35;Kg;1;5;;;1;;;;;4 CUISSE PLET JNE FERM.AUV CRF;;0;;;;
3760200000000    ;272725;PLAISIR CITRON 410G LABEYRIE  ;27;750;6;MN;3;0;2;5.92;;;;7.95;Kg;0.41;12;;;0;;;;;PLAISIR CITRON 410G LABEYRIE  ;;0;;;;
3660990000000    ;118561;BEAUJ.VILL.CAVE DU CH 75CL    ;11;205;1;MN;2;0;3;4.08;;;;6.19;L;0.75;6;;;0;;;;;BEAUJ.VILL.CAVE DU CH 75CL    ;;1;;;;
3186130000000    ;118572;CTX LANG.RG DEVOIS AGNEA 75CL ;11;205;1;MN;2;0;3;5.82;;;;8.79;L;0.75;6;;;0;;;;;CTX LANG.RG DEVOIS AGNEA 75CL ;;1;;;;
3502110000000    ;118730;SEVEN UP LEMON PECHE BL  125CL;11;245;3;MN;515;0;2;1.54;;;;0;L;0.125;1;;;0;;;;;SEVEN UP LEMON PECHE BL  125CL;;1;;;;
3135260000000    ;322881;TROUSSE RONDE CONFETTIS       ;32;400;50;MN;8;0;3;7.92;;;;0;Unit‚;1;1;;;0;;;;;TROUSSE RONDE CONFETTIS       ;;0;;;;
3760080000000    ;561919;ROQUETTE SAUVAGE 100G GV      ;56;640;23;MN;4;0;2;1.98;;;;3.32;Kg;0.1;6;;;0;;;;;ROQUETTE SAUVAGE 100G GV      ;;0;;;;
5733    ;561337;FEUILLE DE CHENE BLONDE 330G  ;56;640;33;MN;4;0;2;3.5;;;;4;Kg;0.3;12;;;0;;;;;FEUILLE DE CHENE BLONDE 330G  ;;0;;;;
3280220000000    ;562157;FEUILLE DE CHENE 125G FLORETTE;56;640;33;MN;4;0;2;3.17;;;;4.1;Kg;0.125;6;;;0;;;;;FEUILLE DE CHENE 125G FLORETTE;;0;;;;
4005900000000    ;135202;LAIT HYDRATANT ALOE VERA 250ML;12;285;9;MN;22003;0;3;3.72;;;;5.59;L;0.2;12;;;0;;;;;LAIT HYDRATANT ALOE VERA 250ML;;1;;;;
7751760000000    ;271454;MELANGE POUR SCE CREOLE 500G  ;27;750;2;MN;3;0;2;2.55;;;;3.1;Kg;0.5;24;;;0;;;;;MELANGE POUR SCE CREOLE 500G  ;;1;;;;
3373800000000    ;270399;PINCES DE TOURTEAUX SAC 1KG   ;27;750;4;MN;3;0;2;9.74;;;;15.65;Kg;1;5;;;0;;;;;PINCES DE TOURTEAUX SAC 1KG   ;;1;;;;
3265220000000    ;270399;PINCES DE TOURTEAUX SAC 1KG   ;27;750;4;MN;3;0;2;9.74;;;;15.65;Kg;1;5;;;0;;;;;PINCES DE TOURTEAUX SAC 1KG   ;;1;;;;
3033490000000    ;211875; DANETTE PISTACHE  4X125G     ;21;826;5;MN;490;0;2;2.431;;;;2.99;Kg;0.5;8;;;0;;;;; DANETTE PISTACHE  4X125G     ;;0;;;;
3610880000000    ;318613;ASSIETTE DESSERT STAMP        ;31;375;1;CR;90090;        ;3;1.01;;;;1.7;Unit‚;1;1;;;0;;;;;ASSIETTE DESSERT STAMP        ;;0;;;;
8420140000000    ;560503;FILET D'OIGNON CAL 50/70 1KG  ;56;640;28;MN;20331;0;2;0.8;;;;2.5;Kg;1;1;;;0;;;;;FILET D'OIGNON CAL 50/70 1KG  ;;0;;;;
8718780000000    ;560503;FILET D'OIGNON CAL 50/70 1KG  ;56;640;28;MN;20331;0;2;0.8;;;;2.5;Kg;1;1;;;0;;;;;FILET D'OIGNON CAL 50/70 1KG  ;;0;;;;
8711730000000    ;560503;FILET D'OIGNON CAL 50/70 1KG  ;56;640;28;MN;20331;0;2;0.8;;;;2.5;Kg;1;1;;;0;;;;;FILET D'OIGNON CAL 50/70 1KG  ;;0;;;;
2600400000000    ;560701;GIROMON LOCAL                 ;56;640;31;MN;1078;0;2;0.78;;;;2.2;Kg;1;1;;;1;;;;;GIROMON LOCAL                 ;;0;;;;
3260030000000    ;560701;GIROMON LOCAL                 ;56;640;31;MN;1078;0;2;0.78;;;;2.2;Kg;1;1;;;1;;;;;GIROMON LOCAL                 ;;0;;;;
3760130000000    ;562790;POIS GOURMAND 250G AVION      ;56;640;35;MN;4;0;2;4.35;;;;5.45;Kg;0.25;12;;;0;;;;;POIS GOURMAND 250G AVION      ;;0;;;;
3760060000000    ;562790;POIS GOURMAND 250G AVION      ;56;640;35;MN;4;0;2;4.35;;;;5.45;Kg;0.25;12;;;0;;;;;POIS GOURMAND 250G AVION      ;;0;;;;
3291330000000    ;281036;PARADIS FRUIT MOJITO 1L       ;28;755;3;MN;20771;0;2;4.45;;;;5.95;L;1;1;;;0;;;;;PARADIS FRUIT MOJITO 1L       ;;1;;;;
3291330000000    ;281039;PARADIS FRUIT LETCHI 1L       ;28;755;3;MN;20973;0;2;4.622;;;;6.1;L;1;1;;;0;;;;;PARADIS FRUIT LETCHI 1L       ;;0;;;;
3614610000000    ;318533;CENTRIFUGEUSE MJE0814-17      ;80;370;1;CR;90002;0;3;21.1;;;;36.9;Unit‚;1;1;;;0;;;;;CENTRIFUGEUSE MJE0814-17      ;;0;;;;
3781890000000    ;333087;DIABETE MAG HS N›10           ;33;930;1;MN;20956;0;1;6.71;;;;7.9;Unit‚;1;1;;;0;;;;;DIABETE MAG HS N›10           ;;0;;;;
